cart_id,customer_id,anonymous_id,product_id,abandon_timestamp,cart_value
f475e11a-8443-4ae3-93b5-04d74db2f43b,b3b1e070-a7c2-4c04-83b3-8c13ba8ed013,,370920ed-3f8d-46f5-b78d-f4d5c426c5e2,2025-12-25T16:43:45.837622Z,149.8
82f34c4a-0edd-485c-8828-fe87852adb50,,745d32c1-b89e-4540-b32e-ca72cbdbfc45,2e4f561e-34fc-4f84-969f-fafa2cfe8587,2026-01-10T05:54:02.837759Z,74.29
28c87d9d-d058-4e8b-b46e-57ea4525d6f6,d4e85052-2f91-44f1-a8da-24efc3a6e3e0,,1e19d020-8de6-4885-b1d8-2b9aff3f3d33,2025-06-29T13:00:25.837776Z,32.9
3b6a452a-82d5-4744-a8a7-4cfb2e36df48,bc2d7a33-bbbc-4c57-bc09-10e08146f5da,,0eea6ab9-a379-49ec-9c3a-9e38263db7f9,2025-09-24T09:55:27.837855Z,141.61
2d900981-687a-4b73-bea5-24fd44b4b785,f483e088-2c1d-4574-add1-03aa91bfb55b,,7f6a74aa-f09a-4f60-a39c-a0c68ccf7ddb,2025-07-01T03:54:54.837970Z,22.36
53100138-977e-4a6b-a2e0-fd9e9641396a,,10e72269-6caa-4201-89e3-aaabc5007a53,ea11794b-9211-4543-87ff-999e6bd73cef,2025-09-14T09:25:09.837987Z,5.55
4781a7d3-0bb7-4ad5-af87-b87be39e3d6d,b8309d59-5dff-43ad-861c-05c59ffc736c,,6b85123c-b94f-4258-9142-0599eff0a787,2025-08-31T12:21:15.838313Z,68.86
0e9f8963-d246-4dc9-8404-025fedaef754,,d6bb0bfe-8a5e-4479-8dad-748e4643f088,8dd60692-d201-4c50-a580-7850c1e95f00,2025-07-10T11:10:56.838481Z,21.5
c24d7a65-a02d-408c-a0a7-1b3012b84823,284521e2-1408-4fa0-9578-492efc8edfe3,,a2aa5c5f-237b-4acf-bd4d-896ec1b7d815,2026-02-03T09:37:01.838725Z,127.93
ce67e547-3241-406c-a34b-65bb1bd48258,a89515f8-54e4-403e-be5d-efbf5b7790ca,,12e3fbe3-5387-41d3-b055-ed6b543f5f0f,2025-10-29T10:53:16.838900Z,45.46
71670755-1da5-4240-86d3-ca53ab97367d,,38073fa7-f5c5-4f06-b956-ccd103d8540c,e5990352-abf4-4954-bbe9-48ef19db84b7,2025-06-27T02:39:20.839412Z,141.93
0ca3a4c4-5a4c-4cbb-9c88-bfb16f40ad26,,cbfd9cba-5ff9-4129-b131-065ce5f328c3,8998e993-9ba7-4ede-965c-cee7af7a4457,2026-04-09T10:30:39.839486Z,137.36
bdc148fa-d697-4218-afb7-fecb34587a1b,,db88450a-eafa-44de-853f-fd11fddb3b2a,25370a5c-dc1e-4a10-bfdc-ad1bca8f7981,2025-10-12T08:44:08.839732Z,123.4
fb060ac7-0668-4e75-b097-73d64f4c7957,,47a94c2a-298c-45f0-bdb5-0a509a1a41a4,bb3acd74-a761-49bd-b7bc-fbf35502e696,2025-07-28T23:57:34.839780Z,82.22
87c91907-6087-47b2-9e76-8a8e7ea9e2fc,3c6441ce-67a8-46b9-b675-f9256bed7b29,,f0bc20ac-801d-4401-bafa-1a2d45fdf2fd,2026-04-20T00:22:18.840376Z,131.39
3d8b2397-0ff3-431b-9afd-8bfd648e671b,65b2fd80-bfcd-4e0a-830c-eb9ce266ceb3,,5e2bc8e4-1797-4c5f-82a7-e5f343789acd,2026-05-18T07:57:33.840393Z,83.57
6193339b-3d1e-4837-91ac-6450de8c648f,8a835d35-1f35-419c-834b-35705197208f,,22a51531-4be1-45dc-9e5d-2c9c0df0de82,2025-12-02T16:32:19.840438Z,74.22
a9516112-ee44-45d2-8f2b-9dd8f2c4d1ac,2dbec69d-c150-49ba-abf5-8a6c195ddc31,,c85fdb82-bfb8-466b-8587-2c4a96321250,2025-07-19T13:10:02.840489Z,134.34
ef096334-8c2e-4fb3-96fa-772b22c7d2ff,4c56e24d-31c5-433e-861b-a265429a86eb,,ad3fe337-ec17-4244-8e4e-9f2e174215e4,2026-04-02T03:50:54.840581Z,121.06
9777db68-8b84-42e9-911e-29faa7ca8dfa,,73191e6b-355c-4371-9373-85ae98c68a2f,96164111-3295-4ecd-9696-77c13aa1e9c6,2025-08-31T14:18:08.840777Z,113.15
c643b4dc-582c-4c6e-935d-15be248703f7,393e8242-9d2a-4f22-904c-c851b62d9ff5,,8dd60692-d201-4c50-a580-7850c1e95f00,2025-08-30T09:49:13.840854Z,45.26
2b58b8ef-1d5c-4fb1-a186-28f81a09d948,,2e3ac91a-bcce-4173-ad81-0d9a50464760,39e9c2c9-901f-499e-8c46-57804a2f9255,2026-01-12T03:16:44.840940Z,19.89
6e085901-1adf-44bc-80e8-16bd4dda2891,37941564-4b66-4bd7-8364-d9dbc497d4d1,,464065f2-15f0-4a2e-b25d-516dfff9dcca,2026-03-15T05:55:28.841018Z,29.44
f3f39993-45d5-47f5-98b0-6311e38837c7,7f4df1df-0114-41c6-802f-75d44ed99b5e,,242a17b5-0a2b-4177-a01c-b2d07b8435df,2026-05-18T09:43:58.841074Z,64.73
97066640-a49c-4145-9c90-0af87acfe172,,6d081633-623a-47c9-93c5-9d232296d956,882325b0-d544-426c-b74e-9b64ff3ef4cc,2025-12-08T21:25:23.841248Z,51.7
2b4d9a3f-c83d-4932-8482-9bbc5872669d,556103b6-69df-46b1-9c1b-4d9cc3dad857,,17d8280d-5414-49df-ac1c-db72a02c6e18,2026-05-26T06:59:28.841281Z,134.73
9be9fe6b-8a4b-4c25-afb0-38986c81f5d3,,15aff758-cc16-4b78-a7f4-914584a7846e,3198b1d3-c10a-433e-946a-be88a2f22060,2025-09-08T11:05:52.841347Z,102.38
3f43b6ba-41f3-4f5a-878e-2d69ea447210,df9838e0-30bb-4d6c-b2d2-43afe601b918,,145417d2-0475-455c-bfdb-23ddc2020330,2025-06-28T10:24:32.841380Z,25.42
e1d2c968-5268-4aec-aee9-33aa2a4dcfa8,98ec0111-44ae-4720-87e9-60480410691b,,181c0491-9549-4f06-acf3-4e0bf1af8724,2025-10-11T20:44:49.841404Z,66.9
0b873789-bfd0-4ad7-ad8d-1f992d132db5,,e7cc69cb-f983-4367-b53c-0c992215007e,c3163de1-b9cd-44a7-93e9-588433a1e23f,2025-06-21T12:54:21.841558Z,128.28
c2fbb169-2a72-4dc4-a619-8beb7bf021f6,d0b967e6-0fcc-4824-bef1-ec58206e3b50,,ea11794b-9211-4543-87ff-999e6bd73cef,2025-11-30T17:37:25.841774Z,64.99
fb664163-a502-4e6d-8721-cd9c39b29418,3292e7e9-c6d1-4783-997c-970b0c1b6061,,c8692397-bab9-445a-90ae-7439cc46cd74,2026-06-01T09:49:51.841860Z,61.84
d6cb4303-ecf7-4487-be0c-e351db898f21,daaafc21-ddee-4be2-acc9-cb35709e0993,,4f829757-7e33-48b8-9950-69136f62b668,2026-01-16T08:56:25.842019Z,68.28
12789ffb-622a-4660-a251-14862463fe07,7f4df1df-0114-41c6-802f-75d44ed99b5e,,c8692397-bab9-445a-90ae-7439cc46cd74,2026-05-19T14:23:45.842105Z,29.28
97c3f71e-57c3-4fc0-825c-7a3f30466414,85915b46-8b06-4b62-b14e-5ca425e27bdf,,174b1816-01c1-46c2-8a46-6e6ad57e5965,2026-02-19T00:43:40.842173Z,103.4
c7a81d66-f7ec-4c42-ac06-48c8a69dd487,,7deac932-c1b6-4f53-8b10-687e1926786a,39e9c2c9-901f-499e-8c46-57804a2f9255,2026-05-17T21:52:23.842323Z,15.67
b24eaf52-ddb7-4ab3-b1e0-d1bbffcbc5f3,dea9dbd4-b682-42e4-960b-16720b4619a3,,4249ce6f-0248-4265-950f-9f03188f5497,2025-07-11T18:05:04.842454Z,95.09
9145b8d3-0da4-49aa-8ad7-98dfa399cc7c,9aa887fb-4e61-4433-bd0b-92df34349a29,,f3339075-6de3-4983-84ef-c23595b30f1c,2026-04-13T19:34:46.842511Z,20.32
112b7394-caf5-4818-bcdb-cbea6957a5b4,,02231b5d-c08a-4039-a433-b8530ca9229f,181c0491-9549-4f06-acf3-4e0bf1af8724,2026-05-19T08:17:58.842672Z,27.1
3d733d8b-33d9-4afb-8728-df9bcb1b1bf2,,2d37a2da-4392-4730-8494-a4f2964fa0f7,25370a5c-dc1e-4a10-bfdc-ad1bca8f7981,2026-01-25T10:32:51.842731Z,103.02
f8c7729c-7c9d-4520-8f5b-dfc74a800e76,c2316bda-b2f7-4a2f-99f3-4564d9259f5b,,7f6a74aa-f09a-4f60-a39c-a0c68ccf7ddb,2025-12-18T16:15:30.842955Z,102.06
dc0017fc-ef90-4923-884e-12f825d079a2,1746998c-acb5-427a-9787-30c373602d57,,c0dc7454-44d3-4bda-817b-d31875e44201,2025-08-16T00:34:07.842994Z,37.45
7ed97ee4-8673-4702-8e70-02eef4aec6ce,86dae7cb-dd0d-4196-8d1c-7b64e1ca0393,,34b6ae28-67da-41cb-83b1-c97b33dfdb64,2025-08-28T17:58:04.843075Z,111.32
7cdc7b48-b9b7-457d-88e1-c16f6961c83e,4d5f2ae4-e818-4357-9aef-dcd67614186e,,cf9874d1-705f-46b6-b3e9-cbe1e58e3847,2026-02-16T00:17:53.843193Z,30.92
491d689c-fe45-45b4-88cd-0992c34aacd9,98af55a9-dfcc-4ad3-bdf7-dd969404ddfe,,5bdd189c-8321-48aa-bae9-e2962031a00b,2025-07-24T03:03:26.843222Z,42.04
38b24dfd-98df-41d5-baa7-7187796929a7,32641d01-608a-452b-a81e-79931539d759,,8dd60692-d201-4c50-a580-7850c1e95f00,2025-07-21T06:16:43.843316Z,96.5
387a62bd-9b2c-4ea2-b9ec-f8257ce682b1,fbd89528-fdcd-4c1a-9b89-b6f6b0055aeb,,59d6d6c9-1940-4e0a-a3ed-ca04666e89b9,2025-11-25T21:18:39.843334Z,77.13
03b366d4-faf8-4236-9cb4-820c569b65c3,0603da0c-982f-4154-9e47-2e31851e6029,,25370a5c-dc1e-4a10-bfdc-ad1bca8f7981,2026-06-08T13:40:03.843369Z,56.47
4f4c0a7d-0c25-47f3-ac00-43d7fa8a85b8,,08d9c62a-70ad-4943-a77d-1afb27ed179d,6b43d3b7-aca8-4905-9318-b1c3fbed419e,2026-05-11T18:22:36.843411Z,11.15
91208464-2ffe-4ab3-8f03-855b3c2993c8,fc734de3-f02e-44d9-b400-98a8f542d580,,1e19d020-8de6-4885-b1d8-2b9aff3f3d33,2025-11-11T17:27:57.843445Z,29.07
232767e8-2b2a-4012-87f5-ceed2f984e15,c19b95f5-3a9c-4cd3-b5f7-dd277fa82f4c,,f980ab87-d699-456c-a96a-e362bfd00c92,2026-01-20T15:39:35.843545Z,128.01
36c822bd-73ad-4356-9605-d10cfd6b8840,,80b06f02-7d00-418b-8ab4-f79bd562d779,a7af19b9-f0fe-40b8-9d1a-c7fcda914ea2,2025-11-27T07:56:58.843643Z,109.43
035e81b5-9b74-49df-b840-65ad443d60f6,,e28cf971-5307-40b6-8c4f-0541747e94f7,eab47c6e-60d0-411e-ade2-82fc0a973fef,2026-01-09T07:54:08.843684Z,128.21
89ea716f-d6b0-4234-8b89-c6d752e32f00,,e2fdd446-30a1-45f0-ad15-d43b7b354cbf,c8692397-bab9-445a-90ae-7439cc46cd74,2025-07-22T17:20:40.843747Z,115.67
4a0e6d8e-28d5-47e1-a6b5-c468fba8b921,,75f8aba8-0822-4355-97f3-62f9e6d05c66,24a56de7-f7f9-4a74-84ac-6ee7f5d63eeb,2025-12-04T00:37:25.843821Z,58.5
039d6e45-3e81-423e-b532-295058914b0c,6971669a-3acc-4929-a81b-51116d8188ad,,19526f67-9ddf-4aab-b411-0bee51cec320,2025-09-01T06:01:34.843997Z,62.12
99cd49de-b92a-459a-85d9-7bae9013610f,ca0da774-1aab-4c48-92be-298e5115308b,,a81b33a7-ba53-452c-8801-04aabe7f038f,2025-12-24T20:46:00.844103Z,139.67
3cdf32d3-704f-4083-a150-04a224e7e589,37941564-4b66-4bd7-8364-d9dbc497d4d1,,9183c4c5-47db-4e6d-af05-9eafe1f586a0,2025-12-18T20:17:11.844143Z,96.2
8dea1a4c-933a-4635-8014-b61b7c430c8a,76a1556c-80e1-41e0-b989-1e0c1d6057b5,,5e2bc8e4-1797-4c5f-82a7-e5f343789acd,2026-03-30T02:09:11.844160Z,58.1
d8b89ada-257a-430c-9792-fac4531f2e2b,,05ecff73-720e-481b-afb7-5326dc78971a,cf9874d1-705f-46b6-b3e9-cbe1e58e3847,2025-11-26T06:54:53.844247Z,87.24
bb7cd9bd-9a3d-45c9-9f93-d3bf4202680c,,2e3ac91a-bcce-4173-ad81-0d9a50464760,ec97e4e8-1dee-4099-85b0-85d167c59b15,2026-05-18T15:03:48.844382Z,126.22
1c714d89-c1e9-49a6-b3f4-d0f51a357674,,17b73225-96f4-49e3-ad41-728a4cc6d91e,8998e993-9ba7-4ede-965c-cee7af7a4457,2026-05-17T00:23:45.844422Z,17.74
7e2c5832-0474-4212-9350-c86e3bc95d69,,a7adb510-7590-4192-8cea-4b1f99f8a460,145417d2-0475-455c-bfdb-23ddc2020330,2026-04-01T00:59:20.844624Z,40.95
c0359ce9-5a00-498d-950c-2dadb3aab79f,,9de1c16f-6d47-48bc-96a9-662797130687,dc65cf1c-922f-4f2a-be7d-7f596ab58867,2026-03-14T04:55:38.844674Z,38.3
dfbd352b-6e5c-42d4-bc0c-1d4f3d3680ee,cf75ceab-4dcd-4aa2-9279-0521a0488f40,,54c76350-7f69-4f75-b451-d79351462bca,2025-10-26T05:39:40.844703Z,44.43
3af7a036-8b5d-4f8c-90ed-8b4b5c3c5171,,fcb3bac0-6c08-4f7d-b8ea-5399cd075752,9183c4c5-47db-4e6d-af05-9eafe1f586a0,2026-02-25T09:42:18.844843Z,113.2
1bede016-487c-40e9-8a3c-4691bd98b60e,f402778e-5da5-4f36-a834-a374c21a1106,,1cac4b7d-9687-4005-8aba-406a7a82bb35,2025-07-18T08:34:04.844886Z,99.01
2e599c69-07d9-427e-8b6a-c5d4b70a8383,9ff27fc3-11b2-42d1-92b1-3d4931281312,,d98ac824-b1cb-493c-b4dc-fa735d579080,2026-06-09T02:47:38.844903Z,149.75
f3c02ab5-6894-4027-8cab-f69b1998f667,25132108-bb6d-46c2-87b3-c00023e596af,,95176c1b-f8b5-4499-af67-49f7732c6c68,2026-01-26T21:42:44.844977Z,71.81
603faa55-7d9d-46b5-a8a3-5ea29c12af2d,,354c42f9-5639-4152-b715-6fe54af04486,8245b2fb-a8af-474b-8d23-4304a5e9a19f,2026-01-23T11:49:33.845057Z,30.6
458eedd5-c2b2-4c9c-9a41-85b6bdccd44d,,1a189a23-0191-436b-a66c-c7a6261e0ad3,ffb35e8a-7d50-4fb3-b500-d6e2b0d928a7,2025-07-11T07:50:06.845127Z,59.67
a58b4e4d-f271-47b5-b666-4213738b0711,,64e990ed-4450-406d-b057-6ba722d6a278,370920ed-3f8d-46f5-b78d-f4d5c426c5e2,2026-02-25T12:00:09.845150Z,83.17
f008ef67-b6cc-4fa1-ab81-f21ae836c677,,a92569ef-7551-46cf-9644-8b885da72bf4,c9d3792c-59ed-4d20-b80d-de9e5af11e7c,2025-10-20T07:10:37.845190Z,22.86
8f068cd2-1628-467d-a4b4-aa3dfc62262a,,ee03354f-c8be-40b0-a917-6e5d7cf47d5c,17ef5cb2-dbbc-4423-a159-fe66957fb5c2,2025-11-11T17:12:49.845281Z,139.69
46e5b51e-549e-47cb-86ae-e3ea8f8708dc,77e21ed9-534c-49ff-bf3a-6c81910050d5,,464065f2-15f0-4a2e-b25d-516dfff9dcca,2025-10-28T23:10:31.845380Z,87.99
c413bc92-8b2b-419a-8286-3fa9fd910fd2,,3ea1de10-7a79-4e05-b690-19b2e601abeb,ea11794b-9211-4543-87ff-999e6bd73cef,2025-07-20T16:27:57.845477Z,136.73
4a38e468-ae70-46b2-9be7-347e1c7a121a,403b076d-ff6a-4817-a4d4-1f8505ece11d,,262281ca-9da1-4f48-bcc9-dac7c497ca85,2026-04-10T19:54:15.845505Z,120.91
f26ba9ce-4a2d-4c72-a66f-f80d3afce1fb,,efc3efea-686a-49ee-9e94-6aef69d7785b,cf925fde-e447-40d6-8073-e23c6f551820,2025-09-14T02:57:58.845666Z,109.68
86689abc-dcf4-4b10-8944-eebb292f149a,0dbfd0e1-7616-4ed4-9b03-6f43d2f4fb40,,882325b0-d544-426c-b74e-9b64ff3ef4cc,2026-01-20T21:03:47.845724Z,128.62
20d22a99-68bc-4f6a-9fbf-6b30333b5fb3,,b24bfaa8-202f-4d0a-9e2f-93269f5ffe13,181c0491-9549-4f06-acf3-4e0bf1af8724,2026-02-17T15:44:19.845813Z,129.58
3b1d56a5-00a7-47ac-8c42-a3a2bb04c98b,c034b804-6b68-4938-8964-98f10b1bb2fe,,262281ca-9da1-4f48-bcc9-dac7c497ca85,2025-10-03T22:42:01.845830Z,87.2
43a70c26-ae69-4d9e-b738-fa7a5b3a8b4b,bc8b90b5-216f-40b4-9d6c-704d1a65a06e,,0eea6ab9-a379-49ec-9c3a-9e38263db7f9,2025-09-27T00:05:22.845870Z,131.01
4e389a96-6d45-4da1-b193-62e4f2983eb0,,be906805-aa43-4c8c-aafb-23636aa1cf14,a2aa5c5f-237b-4acf-bd4d-896ec1b7d815,2025-10-23T08:29:01.845939Z,108.16
b1c37113-fdaa-4b96-afcb-d883a68508fd,03c2229f-51c6-4ea1-86c2-73383ab89428,,b4cf6a02-8d8f-4f2a-a7d2-b552fe2cffc6,2026-06-01T13:58:51.846064Z,89.85
fb7f14cb-46b2-4003-9b5f-54ab61a0df8a,7f2fc0fa-7e88-46d9-9367-bea32902ae90,,4dbf9778-98c0-4446-9ec8-916ba556fdad,2025-08-19T07:59:43.846562Z,108.5
c98712f8-132c-43cd-8722-8e4d1ca7a34c,,eb2b0678-e952-46f8-93e4-9f1ba8cf05f7,262281ca-9da1-4f48-bcc9-dac7c497ca85,2025-07-02T22:53:58.846648Z,148.87
8b2cedd7-5c63-4dcd-8147-2ad5ead42d2b,8c6e883e-fda2-4512-b521-4d5e4f1a24cf,,805d0c82-7625-40a2-ac29-8f766fc3f6ff,2026-04-20T18:59:35.846769Z,118.56
331ab3d6-9f87-412d-aaaa-556ea9ccc1bf,74839d8f-ff2c-4461-8ee3-42f8d15aa679,,6b43d3b7-aca8-4905-9318-b1c3fbed419e,2025-11-12T00:19:18.847018Z,117.05
b9b87f4a-ff83-44a1-9dc5-a3c29fcc9ca3,,67fbd868-2346-4274-9b99-9713c3fcf423,7f6a74aa-f09a-4f60-a39c-a0c68ccf7ddb,2026-02-18T03:44:51.847115Z,101.69
48babe02-eb27-48bc-b343-221434262898,e4a5abab-3a30-411c-a2dd-9f3454034f16,,e17a19cd-8381-40b6-8771-702f3a282e0c,2025-07-13T23:19:10.847145Z,36.57
0c7b713b-84d4-420a-9c94-31b2892575a3,,6847ceb7-ca4f-410e-8255-a7bc0c8867c2,19526f67-9ddf-4aab-b411-0bee51cec320,2025-08-22T04:11:34.847162Z,8.78
33113c5c-0411-496e-95e9-43e085e0ff6d,d0dcd297-956a-488a-84ad-f0c2b8bfac27,,6f6d558c-4b40-4c66-a4e6-e46524190ebc,2026-05-21T07:25:17.847350Z,146.59
949ef6f7-feba-4de0-a985-f035edffb05c,ea59da10-ccd4-421d-957f-d3efcefbdaa0,,28c08598-0919-4ad4-a544-1e20d0d0dc44,2026-01-27T22:54:51.847389Z,35.79
3c0fad05-80c8-402d-9fca-6efff2329cc1,,40c0c37a-0a3b-43eb-ba59-e9ca0824d6a5,27366ea9-7d9d-40ad-ab66-17f827a45e78,2025-12-11T18:44:04.847417Z,89.28
7984ff6a-7b13-4eeb-ba53-fe8861a86f60,,98270779-bcfd-43b9-a93e-57214a0486ef,e5990352-abf4-4954-bbe9-48ef19db84b7,2026-05-16T08:19:25.847521Z,62.1
a588c9bb-b4ce-413b-a394-b281c8e23eb6,,73191e6b-355c-4371-9373-85ae98c68a2f,59d6d6c9-1940-4e0a-a3ed-ca04666e89b9,2025-11-27T09:15:59.847635Z,82.58
9404901d-92bf-4ea3-aea9-b820195d585c,71cf88dd-1865-4277-ab6d-2119241d4757,,8998e993-9ba7-4ede-965c-cee7af7a4457,2025-12-16T06:57:33.847718Z,12.75
ffbf4d21-878b-448f-828b-1c4b458432d2,9b6ec221-b19a-48ce-939f-743ee6796d8d,,eaf75b03-369e-4f19-9773-1a8ed15cec34,2026-06-07T00:44:12.847758Z,15.07
379b2c1f-b67f-40e8-8ad2-e79059349eac,db40b9cc-dfdf-4211-8db7-d4949c9eff7d,,f980ab87-d699-456c-a96a-e362bfd00c92,2026-06-14T10:47:08.847922Z,89.77
8872b3c7-d17c-4892-8e9a-0065dc8b0e43,,96dc79e4-a340-4c2c-95b0-ba8925612a6b,02310335-8d93-4be9-af7d-55de45097af6,2025-08-15T20:13:51.848065Z,115.44
0022e6ea-4343-4ace-ae68-177696c693d5,,fc9a0e0a-94c7-430d-83f5-71e532b0a6cf,ffb35e8a-7d50-4fb3-b500-d6e2b0d928a7,2025-12-20T16:56:25.848105Z,90.98
b4917b74-045a-4662-be7e-4e7d3e829b33,ef9cd077-1222-4ebb-8809-c0d061d6e69f,,4dbf9778-98c0-4446-9ec8-916ba556fdad,2026-06-12T08:54:26.848250Z,54.55
292ebea8-7342-4638-a09b-9415e61a38ec,,31b8f6ae-edbc-4c43-b9c8-e2e7d8d497ce,31a62e0b-956a-4338-9c88-02b3f7ede7b6,2025-09-22T03:01:39.848319Z,38.33
7573445c-c9e2-4793-b046-d1ce66f87645,0aa41ccb-4639-4115-989f-cb299da7289f,,19526f67-9ddf-4aab-b411-0bee51cec320,2026-02-25T08:47:55.848342Z,103.22
250b85d7-a7ce-42d8-a6ee-ef4c2fe7ca0d,,68089c96-af0f-4e9e-bb88-ed60ff00e970,31a62e0b-956a-4338-9c88-02b3f7ede7b6,2025-10-06T06:50:21.848474Z,35.63
e1dc0038-e4d0-4081-a86d-a4606f92fee9,2d769b37-49d8-4e0b-90e4-8c6eb088a502,,f08ab47d-3ff6-49f4-ad4c-b00fe9042589,2025-12-14T14:38:38.848567Z,140.31
be994a92-e1e1-47ec-ba79-ee4e4052e7ab,8081212b-78a4-4eb9-82b3-8e7915e2efea,,17ef5cb2-dbbc-4423-a159-fe66957fb5c2,2026-01-03T07:56:58.848624Z,8.11
aa20acbc-a32a-4656-9aa4-b5c702a69f04,70d6fa5d-dce8-49be-b012-d0b91638fa22,,372ded30-38b9-4299-bf0d-124cb3f95d09,2025-12-16T18:02:11.848738Z,23.95
175a8934-32aa-4d76-aa62-bf40f7ea3033,69cae572-5dac-44b8-9774-94bd8be10195,,c85fdb82-bfb8-466b-8587-2c4a96321250,2026-01-27T05:02:30.848796Z,140.11
