interaction_id,customer_id,campaign_id,interact_timestamp,action
70b7853d-52ca-43b5-ac22-4d20510a2d04,bb57e5b7-892f-4015-b5c5-9165eddab54b,e148960b-0a5c-47df-886e-8bad521c67e3,2026-05-11T12:03:07.856333Z,Clicked
00be158a-81fc-41be-a0d0-7dbc6d9f20c5,5c317db8-eada-4482-8e89-ba5590a15d7d,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-11-18T13:52:29.856339Z,Ignored
5c247169-9641-4e51-90c2-f80ac4f0e057,075c9b58-ca2b-4b1e-85cc-c56602c4ab69,201afec1-2724-4348-9d4e-7bd1455ff916,2025-11-11T23:22:41.856344Z,Ignored
bccc03f8-e278-4b71-87a5-392b16493cbe,16346993-23ec-449d-8f4b-c7d0d31cf7ba,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-12-03T23:55:53.856350Z,Clicked
36af38d7-4360-444f-9076-448fa7a85742,27f8bc54-1298-4d0f-b845-a4193bcff26f,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-10-29T07:40:07.856355Z,Opened
7440a253-12b8-4ad5-a69c-bc62cda7d2e2,6cc74c31-3b13-4328-b41e-f177a553357b,23055d04-c67c-4d6c-9691-00192bd576fa,2025-07-03T09:52:44.856361Z,Clicked
873d4ab4-70e9-4895-a552-398fe6155e7a,5ec52cf9-f4dd-4895-86ce-55d3cc22f8f6,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-03-09T17:43:47.856366Z,Clicked
9dc02eac-5bea-4052-aa76-e0221bcd5b67,153cef29-7398-4266-8bbd-74a82a53b0eb,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-07-23T17:06:58.856372Z,Ignored
a75c826f-b196-427c-85b2-49cd69a6cdcb,ab66ca5d-04cf-47b3-9716-8a39a8619a98,201afec1-2724-4348-9d4e-7bd1455ff916,2026-02-27T21:13:01.856377Z,Opened
d4c4becd-7dff-4316-b2d7-6c0b1c90174c,704ed6b2-33df-4a7c-9e2f-e37d650c515e,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2026-03-14T02:38:53.856383Z,Clicked
77beecc8-c07d-4dee-a017-4eb5080e4658,393e8242-9d2a-4f22-904c-c851b62d9ff5,f34e887b-3b97-404f-8d78-ad0afc507961,2026-01-23T13:53:29.856389Z,Clicked
9087a398-58b2-4059-808c-a2fe85752faf,153cef29-7398-4266-8bbd-74a82a53b0eb,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-06-14T18:46:06.856394Z,Ignored
dffc5475-82fe-4d55-8fa2-ed0d19a9bd23,6cc74c31-3b13-4328-b41e-f177a553357b,e148960b-0a5c-47df-886e-8bad521c67e3,2026-01-11T16:21:01.856400Z,Clicked
2a0e09a4-a969-48f3-955d-75d339aaee51,7f154fb8-3f46-4cc7-af4f-d6665b2ed14b,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-09-28T01:02:58.856405Z,Ignored
f1cd2112-4377-4bdb-9028-f6c8048f8f1b,f0659668-166b-41a6-a6fd-647e2247c1ce,201afec1-2724-4348-9d4e-7bd1455ff916,2025-12-27T18:19:54.856412Z,Opened
641a2abc-4175-4d3c-b79c-e7d8b57d3778,0527c122-6b13-4e96-ae89-bc3896d71c58,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-07-20T16:57:51.856417Z,Ignored
fe297140-045a-41fa-8e77-0d7f7e621104,a4e2e6dc-9c0b-4fa2-8763-56f3ee281e63,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-06-24T01:13:31.856423Z,Clicked
7f958d7c-bb70-43cd-aa46-4143dd4ff97d,135f492f-201d-422d-bb56-4cb4fbb56371,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-12-27T13:17:56.856428Z,Clicked
e5129859-a57c-4a12-8f6b-872a1c7cc1c7,294a2906-edce-4866-bd26-edd6c8155aa2,f34e887b-3b97-404f-8d78-ad0afc507961,2025-10-08T07:38:14.856434Z,Ignored
45d0a5f1-6520-41e8-ba90-0aaa1b96f041,755dc9d4-d2b1-46e3-a1c1-b06013ec4b71,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-09-29T20:57:44.856440Z,Ignored
299582eb-48ec-423c-8137-1a5933b7cd3c,cc9847ee-737e-43ce-af61-502b51ed3f76,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-02-01T06:26:52.856445Z,Opened
4a54aa18-70eb-43dc-a92d-1d1684ebf9ea,fbd89528-fdcd-4c1a-9b89-b6f6b0055aeb,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-04-26T00:11:17.856451Z,Ignored
edf213d3-7087-4364-a3e9-1bf74ab27c72,ac9a6a42-7a1e-402e-885a-3f5a2251add8,23055d04-c67c-4d6c-9691-00192bd576fa,2026-04-21T05:50:31.856456Z,Ignored
a2d0d2e1-8733-4047-8c73-b44d1047903a,46b2e2f2-9440-4e0e-9e81-15ba9bc82d20,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-06-24T09:54:48.856462Z,Clicked
e8a462ec-a0e7-4c85-9b84-6002374fe6c8,b534e6a8-e709-438d-ac30-da91cd5872cb,f34e887b-3b97-404f-8d78-ad0afc507961,2026-03-24T11:49:25.856468Z,Opened
4ffef310-e731-4f2d-b646-7d54357c1711,fc734de3-f02e-44d9-b400-98a8f542d580,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-09-15T03:39:55.856473Z,Ignored
dbeeb6fb-6490-4b1f-85f0-c2467f97c8b1,d7377450-ddcf-461c-a571-e7ba4c034892,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-08-25T15:59:00.856479Z,Opened
48d750f8-ebdb-406b-b3a7-4cb43b204112,f0edb850-bb09-4ec3-9a80-d80a81143035,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2026-05-24T18:44:32.856484Z,Opened
3ff86354-ee2c-4192-8518-e65d1bf0d9cb,98af55a9-dfcc-4ad3-bdf7-dd969404ddfe,f34e887b-3b97-404f-8d78-ad0afc507961,2025-09-18T03:41:40.856490Z,Clicked
5f073f4a-b8f8-4fed-a4f4-7dcbb80db6d6,11d8f766-b28f-4ce7-9f0c-00704445ed5d,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-04-29T21:46:56.856495Z,Ignored
9c71fcd8-369e-42d5-996f-0306e9cdbc36,2dbec69d-c150-49ba-abf5-8a6c195ddc31,e148960b-0a5c-47df-886e-8bad521c67e3,2026-03-15T23:07:52.856501Z,Clicked
27e260dd-29ce-4f58-861e-ed2caa9d6f89,3d8ff089-8a4d-48c5-b3b2-a9c45afc4a3c,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-07-04T18:29:38.856506Z,Clicked
c7a9ff16-8338-43eb-a4d8-10d5f4ddcba8,09e7e9c9-083d-4a69-97de-18d21411c6c9,f34e887b-3b97-404f-8d78-ad0afc507961,2025-11-04T08:20:34.856512Z,Ignored
424bccc5-b654-4df6-84c1-3f3b86a2d47c,7452846e-37c4-4906-a617-e6a9cbd59165,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-06-01T10:06:08.856518Z,Ignored
e086de39-fb44-4c7c-a3e9-8c83fa6902b0,e96b0330-2bf2-4221-8c83-a0321dc564fa,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-02-11T19:55:11.856523Z,Ignored
7e08b255-7b55-4dc6-a852-5994bfabee97,731b131b-d1ef-4842-bd1f-e19a7c462f0f,201afec1-2724-4348-9d4e-7bd1455ff916,2026-04-16T17:16:48.856529Z,Opened
9bf1607c-6a7a-46e6-8416-9df6435e3f26,41a23ecd-369f-4a07-bd2c-bd9fe12a5377,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-03-26T12:16:23.856534Z,Ignored
c3eb6d72-8059-43c1-a67c-b4c0b86852ec,3dfe8aff-e5db-4d6c-9b31-11b683ecca34,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-02-13T11:51:17.856540Z,Clicked
2bcaf5e3-667c-4e6f-883a-9add4375be6d,71c6e6d7-4017-4867-addd-e41f63141a8e,23055d04-c67c-4d6c-9691-00192bd576fa,2026-06-15T06:26:02.856545Z,Ignored
7a475c7e-2600-45ed-9768-f3abc459beec,8c5395eb-5111-40b9-9742-80230f944c91,e148960b-0a5c-47df-886e-8bad521c67e3,2026-05-08T11:57:03.856551Z,Ignored
7ded7b49-f96e-406b-8ea7-be7eec316f0d,37c52c6a-bf4d-4fda-8e8d-8d74f697fb2c,e148960b-0a5c-47df-886e-8bad521c67e3,2026-05-02T21:39:24.856556Z,Clicked
41f052f2-60a5-455c-a40b-8212531449aa,41488c42-d66e-45e5-8505-d5343a9bc597,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-09-07T04:38:12.856562Z,Ignored
6ed5514e-4fdd-40e3-b46a-3127e7c0fc96,bcf3d5f4-08ae-45fc-bee1-810c7876023c,23055d04-c67c-4d6c-9691-00192bd576fa,2026-01-31T21:56:13.856568Z,Ignored
29ae4360-cb0e-43aa-904f-f90a6a1d8eca,38879f0b-f090-4a85-affd-1fe633fbdf8f,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-07-04T14:49:47.856573Z,Clicked
c2b6b56e-36fe-4ba4-ac9c-4e177085aa62,dc4c8ee0-f6ff-41dd-ab39-7eca941f23b2,23055d04-c67c-4d6c-9691-00192bd576fa,2026-04-04T11:42:37.856579Z,Clicked
06a04b4d-6a87-4f54-aea6-66d41bb112c3,16346993-23ec-449d-8f4b-c7d0d31cf7ba,e148960b-0a5c-47df-886e-8bad521c67e3,2025-12-21T06:47:01.856585Z,Opened
d1e7f25f-805c-4bc1-b892-a39db94dbc22,c8aadad9-9b37-4350-a20b-928e2cab5566,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-12-09T19:02:31.856590Z,Opened
c2f081e4-f93a-4e81-8283-4b70a63cb829,9fa106c7-15c8-40ec-b1b2-024fbda49ebf,201afec1-2724-4348-9d4e-7bd1455ff916,2025-06-25T23:58:21.856596Z,Opened
a5bbdd08-9312-4f81-a4fb-6ddbe57b0b79,bd94c06e-4681-43b0-9d07-1eda730c5033,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-03-25T07:34:07.856602Z,Ignored
97c259c8-95eb-4129-b8d3-46346a3f05d6,8982aeda-dab6-4b29-9e0c-e66c5d96fce7,f34e887b-3b97-404f-8d78-ad0afc507961,2026-06-16T07:10:11.856607Z,Ignored
4bf2ac69-0b15-4453-b85c-237b7aea728f,2f731e64-d8b8-44fa-9d6e-b05865a559a3,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-11-15T16:53:18.856613Z,Opened
df488d8e-8558-4806-81a7-1dd1ed59c0e3,84197273-d738-468e-ae5f-34937988f908,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-01-19T10:14:30.856618Z,Opened
0ebd9886-9643-461b-95db-aeccba05f9ac,33023839-f105-4e5e-9642-a8e9c9eb9ef0,f34e887b-3b97-404f-8d78-ad0afc507961,2025-12-12T15:45:14.856624Z,Opened
4e757d4d-4183-42e3-9e9b-7ae8663d1ff6,a87daefe-39b7-464f-a645-517d1177cd68,e148960b-0a5c-47df-886e-8bad521c67e3,2025-10-12T20:51:29.856630Z,Clicked
4f783719-08b0-4a4e-aeb5-2ed978a1f659,81ce4717-4b0e-4e4a-8084-2cefe8eadf9e,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2026-06-12T02:46:12.856635Z,Ignored
a5927aec-1387-4ed6-b536-09cf1763f0f2,bc2d7a33-bbbc-4c57-bc09-10e08146f5da,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-12-18T00:48:28.856641Z,Clicked
228d9d11-11ae-4596-a36d-64aee003822e,54352cc7-79ae-49ac-9bff-3462af44cf4d,f34e887b-3b97-404f-8d78-ad0afc507961,2025-09-13T17:56:23.856647Z,Clicked
adba600e-2da4-455e-8627-80a1c5da2d1a,3c4a49d0-0345-47ad-9fdb-0b866e7c150c,f34e887b-3b97-404f-8d78-ad0afc507961,2026-03-05T22:09:07.856653Z,Clicked
9b3b861c-1873-4179-bfe9-1a4d5b37dd26,32641d01-608a-452b-a81e-79931539d759,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-02-03T05:37:15.856659Z,Clicked
22a39dbe-8acc-4c96-b527-b2f85a525cca,eb6c7f47-465d-48a1-af4c-03c78e322f9c,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2026-05-04T05:19:08.856665Z,Ignored
9992d14a-d34d-4fcc-acfa-e61b463546b6,5029723c-a5c1-41c9-ad47-61b044552811,201afec1-2724-4348-9d4e-7bd1455ff916,2025-09-09T17:51:32.856670Z,Clicked
eba6288b-9b8a-4b83-8a18-3a123ff52c9c,fba3a7c6-235d-4db2-9c8e-0971c3e0b0b0,f34e887b-3b97-404f-8d78-ad0afc507961,2026-05-14T04:39:15.856676Z,Ignored
97283ec0-7940-40c6-ab92-0c640c504a43,0a76fafb-1dfa-4978-8caa-088eb7df3fa2,e148960b-0a5c-47df-886e-8bad521c67e3,2026-06-01T16:46:05.856681Z,Clicked
aa78b721-1a3a-40cd-9c40-7d8a36f8afb4,5fcc0ff6-8a51-44c9-9561-6dcaef032e29,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-07-11T05:55:49.856687Z,Clicked
77339fda-d942-493c-be2a-1320e3bda9c8,839bcda0-bab9-4237-9419-c8ee1adeac90,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2025-11-11T19:07:42.856692Z,Clicked
8b756ed4-70ab-4bb5-8d43-ec92e776c89f,00ca2b1f-8a0f-4552-bd32-c770a13c2b62,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-03-15T18:37:43.856698Z,Clicked
f2c70c3e-e80c-491e-b32f-75428c5a280c,33023839-f105-4e5e-9642-a8e9c9eb9ef0,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-11-30T19:25:53.856704Z,Opened
319bbe80-fffb-4e4f-9378-f0cacb33fb15,8c6e883e-fda2-4512-b521-4d5e4f1a24cf,23055d04-c67c-4d6c-9691-00192bd576fa,2026-02-05T02:04:15.856709Z,Opened
952f3ad5-5618-4bb4-a57e-08b5eae29773,bec95648-c377-4fb4-ac7c-e3e8767df2c8,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-11-16T00:41:08.856715Z,Clicked
e9437fc9-28c3-4dc8-a94d-da6d1ed055c1,67940b88-e2d8-4ce6-bd5f-a5b9e45bbef2,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-08-29T16:14:51.856721Z,Clicked
14222f8d-d6bc-4e3b-8b35-1b4371150126,37b111a0-fc80-4450-bb99-d2b2a088b898,e148960b-0a5c-47df-886e-8bad521c67e3,2026-04-15T21:47:13.856726Z,Clicked
eacb0336-5887-4d6c-a14d-4115f03687e4,bd94c06e-4681-43b0-9d07-1eda730c5033,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-12-11T01:10:32.856732Z,Opened
c9e36c79-3a3d-40a5-8ec1-bc5a9fd327a8,9fa106c7-15c8-40ec-b1b2-024fbda49ebf,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-09-30T03:16:43.856737Z,Ignored
2b8aa769-2088-491c-868d-a7bf203e563b,8982aeda-dab6-4b29-9e0c-e66c5d96fce7,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-05-22T08:32:00.856743Z,Opened
440bfbe6-ae4f-45da-9fb1-67b2102cd9ce,ff32a232-51bc-4f19-a5fa-ac9cf90b299a,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-06-28T19:18:05.856749Z,Opened
0a3d4707-049c-4fec-b0ed-3834052c4c2a,69672234-8267-4c93-894b-da10423cfac8,201afec1-2724-4348-9d4e-7bd1455ff916,2025-11-15T18:28:33.856754Z,Opened
10073d79-8e43-43c0-8811-d17aeec44492,462bdce4-5d31-496b-9f72-65901779f309,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-11-02T08:13:39.856760Z,Opened
637f3ae2-1b03-47ea-86fb-feca77c78483,48c3b50c-eb8e-4708-a496-988f45e79034,e148960b-0a5c-47df-886e-8bad521c67e3,2026-02-23T04:54:47.856765Z,Ignored
940bb00d-fc56-466b-99ce-948740c990e8,755dc9d4-d2b1-46e3-a1c1-b06013ec4b71,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-03-03T09:03:07.856771Z,Opened
493f1ead-d9df-438e-9d5c-31f0d5e297ae,71085110-5006-4d53-be81-586c708f2ee4,f34e887b-3b97-404f-8d78-ad0afc507961,2026-04-04T20:11:22.856777Z,Ignored
5a04ec2f-b865-4c08-a9fb-ab6aec8f602d,d61841d6-2c66-4132-87bb-6efc7dc20ff7,201afec1-2724-4348-9d4e-7bd1455ff916,2025-09-20T12:10:40.856782Z,Opened
114f70bf-d398-4dde-8b85-9239df66f403,c19b95f5-3a9c-4cd3-b5f7-dd277fa82f4c,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-06-18T13:38:16.856788Z,Ignored
24d48c8a-65ac-4832-96dd-6b033da3791f,153cef29-7398-4266-8bbd-74a82a53b0eb,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-07-14T23:50:57.856793Z,Opened
5dfb98d8-1541-4330-b594-45824dddcdb6,be0e6f76-50b0-41fc-b767-65029d5bd15b,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-07-23T17:20:02.856799Z,Clicked
9cef3dd7-157d-4ed3-98fd-35582c2c19e0,fc62a22e-03ce-44e3-8328-fb87332f8a1f,f34e887b-3b97-404f-8d78-ad0afc507961,2025-08-11T03:51:30.856804Z,Clicked
4ff6b724-bdb3-465f-938a-9dd443445ddc,128ede0b-9fd5-436b-91aa-d31b1c464021,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-09-21T00:43:59.856810Z,Ignored
d1ebf36e-8bda-4b12-b9c4-dd61551d3772,9fc326a9-8edb-4aa9-a7e2-bf8cb807fe31,e148960b-0a5c-47df-886e-8bad521c67e3,2025-12-06T04:54:09.856816Z,Opened
1d28d740-28a7-44fb-8d72-87bf7fcf55e3,0a76fafb-1dfa-4978-8caa-088eb7df3fa2,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-03-30T02:50:13.856821Z,Clicked
3ebbe72b-db72-445d-8c0f-19bb181ec222,3b4b1183-dc97-499b-89d7-1cca99d8fb7a,e3485424-d8ae-4456-9f29-1d9f616a9b84,2025-09-07T15:00:30.856827Z,Clicked
a35002d3-1678-48de-884b-3b49217b2024,6971669a-3acc-4929-a81b-51116d8188ad,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-03-04T07:24:51.856833Z,Ignored
4f3733e6-546c-4595-b668-e457f32c5668,b5893277-2b7b-475a-8b85-665f277f6976,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2026-03-06T10:19:29.856838Z,Opened
609fb7f5-35b9-4b1b-97b4-383ea3cf5255,ad8f8469-8b50-4e8a-830d-b61379913b88,e148960b-0a5c-47df-886e-8bad521c67e3,2025-08-30T00:35:20.856844Z,Opened
d35f1a2d-c691-4e76-a990-7d00daf622a1,419dcecd-203f-4ded-8c96-1e9e717204a8,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2026-05-02T16:23:40.856850Z,Clicked
c809e676-4166-40dd-a64b-057a6f01adb0,b70d275f-0293-459d-9f8d-0c69d539a5a1,23055d04-c67c-4d6c-9691-00192bd576fa,2025-08-09T08:35:10.856855Z,Clicked
15e8120f-8845-49f6-8818-b2371a0d091c,b160209b-16a2-48d9-abfb-6eb2de7e37bb,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-09-21T18:17:38.856861Z,Opened
a0d1c9c0-20dd-4410-bb88-16a355866c70,1f5c5636-0115-42cc-89e6-b0ccb70c0ca8,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-01-16T05:13:24.856868Z,Opened
1bc6ac20-3eb0-4e9d-9186-540aa1fb499d,8434f13c-5325-46a3-b0ac-cf2cca283d95,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-05-24T08:13:12.856873Z,Clicked
a8729a70-e454-41fc-bd5c-d6aabb1012a8,d28797f1-8438-4636-babd-2af66742afde,201afec1-2724-4348-9d4e-7bd1455ff916,2026-01-25T12:27:06.856879Z,Ignored
5b7fa8aa-7a9c-4ced-8ac0-46931336b58e,4a5c6de9-e24b-4808-a544-9bd7c3cb8fed,e148960b-0a5c-47df-886e-8bad521c67e3,2026-02-24T03:57:07.856885Z,Opened
54e8b805-1e55-4523-95cb-68bb5a344f33,3e8e9ea9-9dde-42f5-945c-e0b482a2c6b4,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-01-26T06:40:07.856890Z,Opened
5969c449-bc72-494c-9ae1-b52858d27a01,98af55a9-dfcc-4ad3-bdf7-dd969404ddfe,23055d04-c67c-4d6c-9691-00192bd576fa,2025-07-29T06:26:27.856896Z,Ignored
0e293aff-d1d6-4647-93b0-51a47b1162fc,46b2e2f2-9440-4e0e-9e81-15ba9bc82d20,201afec1-2724-4348-9d4e-7bd1455ff916,2026-03-22T23:55:17.856901Z,Clicked
3e93501b-ccbe-4cdb-91d5-c98b65d1b290,9a83b095-473f-4a38-8302-b4f15b0be7da,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2025-11-12T02:11:11.856907Z,Clicked
8bf5b3f0-22c4-4f74-be19-97c350989053,081dd653-126d-48c5-8df5-309a2eb542f2,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-05-10T13:29:43.856912Z,Clicked
67d887bd-c2d4-45b2-a380-b6cb300dac0f,bc8b90b5-216f-40b4-9d6c-704d1a65a06e,e148960b-0a5c-47df-886e-8bad521c67e3,2026-01-18T21:05:41.856918Z,Ignored
0bcb995a-8dc5-4335-a1f8-0814f734a805,258c4c98-be7c-4316-8dc3-6780c33f7ed2,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2025-07-21T07:43:26.856924Z,Ignored
455d5505-1f85-4ed8-9c69-f5be839b6f34,8982aeda-dab6-4b29-9e0c-e66c5d96fce7,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-07-27T23:39:55.856929Z,Opened
09ab5b1b-2e43-4e5d-9a9d-044fec143a3e,3c4a49d0-0345-47ad-9fdb-0b866e7c150c,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-11-20T08:48:42.856935Z,Ignored
406f1857-5684-4fd1-b78a-fced4e6c7b51,53d63402-a235-45c7-b477-84478d07253c,acc96de1-b5a9-4a0c-944a-6644d8486600,2025-10-03T01:17:35.856940Z,Clicked
1e4d19a2-04fb-4a13-a19e-d655480fd69c,5a92d07e-709a-441f-b121-4dbbf77b51ed,e148960b-0a5c-47df-886e-8bad521c67e3,2026-05-05T12:21:38.856946Z,Clicked
31465f42-f8aa-49cf-91ef-688f1ca2c20e,ab66ca5d-04cf-47b3-9716-8a39a8619a98,e148960b-0a5c-47df-886e-8bad521c67e3,2025-10-08T09:49:13.856951Z,Ignored
48fd3504-50a6-49cf-8668-89f6329fe00f,37c52c6a-bf4d-4fda-8e8d-8d74f697fb2c,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2026-05-12T10:01:50.856957Z,Ignored
a08fb855-ca79-45ad-bd2b-94c0bac8a897,fc62a22e-03ce-44e3-8328-fb87332f8a1f,f34e887b-3b97-404f-8d78-ad0afc507961,2025-12-24T05:10:22.856963Z,Ignored
88175d99-e5ff-435a-97a2-f307138edbe3,9922e5c2-3b8b-45f2-a78d-2bc1e56e7ad6,23055d04-c67c-4d6c-9691-00192bd576fa,2025-07-11T05:14:42.856969Z,Ignored
075a6b53-f3ce-4b66-a5cb-06081ad6064a,0f2672d3-0d1d-4747-9e71-a91ada364540,23055d04-c67c-4d6c-9691-00192bd576fa,2026-04-27T17:31:59.856974Z,Opened
e8402276-1d7b-4d91-9cb0-84698f3e9789,0aa41ccb-4639-4115-989f-cb299da7289f,e148960b-0a5c-47df-886e-8bad521c67e3,2025-08-20T06:36:36.856980Z,Ignored
e3714f40-f00d-46f3-87a8-5898e17d7484,3d8ff089-8a4d-48c5-b3b2-a9c45afc4a3c,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2026-01-07T09:09:53.856986Z,Clicked
689c4ce9-32c0-4d2f-ab7e-761877cff38d,c2316bda-b2f7-4a2f-99f3-4564d9259f5b,e148960b-0a5c-47df-886e-8bad521c67e3,2025-11-13T02:31:47.856991Z,Clicked
201bc737-249c-4ab7-af40-035a5b064487,8c087de9-4cf8-4375-a81d-5e0362ad7f17,f34e887b-3b97-404f-8d78-ad0afc507961,2025-10-22T18:10:33.856997Z,Ignored
faf80e77-9cfd-42b2-b6b1-caa0e211664d,f7651a82-e7fb-4ce3-a273-b0bb7853f529,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2026-05-09T11:28:18.857002Z,Opened
c7c1aad9-2d6b-4640-b9ec-700abbefd831,b70d275f-0293-459d-9f8d-0c69d539a5a1,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-01-06T23:17:09.857008Z,Ignored
8fdfb53e-2471-4d0a-b31e-91f58e614fc3,ada08aee-5c6a-496c-ac31-9874d65fa9e1,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2026-02-18T12:13:09.857013Z,Ignored
d2a99e37-1b47-4c82-82c5-edf46361b9de,71ce25f5-0d70-476a-8e30-7d8c01c702cb,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2026-05-27T17:58:19.857019Z,Opened
9c61ab0e-6609-4122-a81d-1508a1b774d4,7de37548-b3aa-4da1-bc4e-04984374122e,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2025-07-20T05:58:30.857025Z,Clicked
cbfa4c63-ea81-4b69-8ce2-f46477a24633,57dbd749-7b4d-4f82-b7bb-4aac6c352ab3,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-08-09T09:45:31.857030Z,Ignored
1dd5770b-d19b-4c4d-84f7-deb5c0aafb20,4d5f2ae4-e818-4357-9aef-dcd67614186e,23055d04-c67c-4d6c-9691-00192bd576fa,2025-06-24T15:50:07.857036Z,Ignored
1c2d1606-8c79-4f56-b1be-95eeb5697911,bb57e5b7-892f-4015-b5c5-9165eddab54b,acc96de1-b5a9-4a0c-944a-6644d8486600,2026-03-25T15:57:43.857041Z,Clicked
34b2a68f-495c-463c-91b8-56a39a1a93a8,ab6bdc58-afa9-4848-b893-6647e617de37,d262398c-8ac9-4474-8f1d-0ed804abf7cb,2025-11-27T16:30:19.857047Z,Ignored
04b7ba08-8bd8-4b78-87d4-b4a483e55765,40cae0e9-cc22-45b7-83f8-5ca5013987c5,e3485424-d8ae-4456-9f29-1d9f616a9b84,2026-04-05T08:39:26.857053Z,Opened
05a51a4a-55a6-4a9b-855a-e12a75602f73,d0dcd297-956a-488a-84ad-f0c2b8bfac27,bafbf00d-7cad-456e-bfd0-0d8fc60045f0,2026-03-31T16:28:39.857058Z,Opened
b09949b0-4237-4b86-874e-fd370c911b3a,e1704595-0fd9-49aa-aff6-45dd16084a37,f7409bb6-0eda-4cbb-ac82-f019a4ca505a,2025-06-24T04:04:51.857064Z,Clicked
2cf1faee-03d8-48b5-846b-866acc51e8b8,24240383-abe7-4470-be69-d968d0fd03ec,52f74d2d-4a6c-4a87-bc92-2ea46e0f6fb8,2025-12-02T15:12:40.857070Z,Ignored
b528543a-5e9e-4bb9-8a46-07a80ee305ac,ca0da774-1aab-4c48-92be-298e5115308b,23055d04-c67c-4d6c-9691-00192bd576fa,2026-06-18T06:39:28.857075Z,Opened
