purchase_id,customer_id,anonymous_id,product_id,purchase_timestamp,discount_applied,quantity
9143bf94-94d9-4981-b47d-1d99c779fef4,fa758a21-f806-45a8-88df-4b03b0e7acb4,,c9d3792c-59ed-4d20-b80d-de9e5af11e7c,2025-12-18T00:09:42.832579Z,0.27,5
d004d774-e913-4d04-87ec-a230099c5592,,1f171551-142a-417a-bc22-cd6166024132,262281ca-9da1-4f48-bcc9-dac7c497ca85,2026-02-22T11:31:17.832642Z,0.09,2
9fa57955-732c-4836-bc8e-bfc2d2c2869a,93e06d19-4983-470b-9418-3e93a372ee0e,,eaf75b03-369e-4f19-9773-1a8ed15cec34,2025-07-05T18:05:21.832671Z,0.25,2
ba3fa53e-f0ec-4816-9044-d1efeb74afdd,d0dcd297-956a-488a-84ad-f0c2b8bfac27,,19526f67-9ddf-4aab-b411-0bee51cec320,2025-11-14T18:22:22.832688Z,0.15,1
4f27059b-b200-45b5-a731-54c41623bf4b,,3c3c8ed1-a864-4edb-827d-b92b8f293f56,9234bb80-ceff-4626-9cc6-fc6f757ee0d6,2026-05-07T00:51:00.832723Z,0.01,2
02d39bab-e754-4952-9a5e-cafe2e7735d0,,6640a7e7-fd22-4c35-823f-9cbafeee7c8f,9234bb80-ceff-4626-9cc6-fc6f757ee0d6,2026-03-29T02:11:11.832757Z,0.24,4
42e664b4-b3a4-422e-8bd5-3afd538cd8f1,,05c33d4b-c4a0-49e7-aecc-5ccb10842b6a,6b43d3b7-aca8-4905-9318-b1c3fbed419e,2025-07-11T10:26:30.832797Z,0.09,1
df237f00-c241-40ce-bfc2-0051182cc979,,ec694c4d-e32a-4543-a182-3d678815fec6,cf9874d1-705f-46b6-b3e9-cbe1e58e3847,2025-08-09T18:06:59.832888Z,0.24,1
786a22f2-4eab-440a-a9b5-6205863d4d80,e56bf6e0-1d91-4983-8a4b-9c738c58c2e5,,c85fdb82-bfb8-466b-8587-2c4a96321250,2025-07-16T06:40:40.832996Z,0.01,2
222d1834-773c-4166-ac7c-97b4fa6dd986,,b6602254-45cb-4df2-b7c9-9dd6305b28c9,174b1816-01c1-46c2-8a46-6e6ad57e5965,2026-06-15T01:33:55.833046Z,0.16,4
fbdcef8f-8294-459e-89cc-709db9349f9a,0a89863b-da2f-4d26-b007-b395731730c7,,8998e993-9ba7-4ede-965c-cee7af7a4457,2026-05-23T20:28:46.833211Z,0.15,1
1fef9c76-5ce2-48a3-8915-38c4857154f2,,c954f6a2-e433-4ea6-8672-cff37cc0e557,ad5fcac7-aeb1-477e-b4a7-962a3e8bd739,2025-10-20T16:29:26.833235Z,0.08,5
74ec505d-2e65-4f22-948b-649d64702153,4795de92-1574-442c-8f86-3aa6de2c7391,,63b5e370-7388-4536-8ed7-a21a4a41d06f,2026-05-04T03:07:58.833265Z,0.01,1
95475c86-6113-44ef-a16f-9b44f21b96f1,46b2e2f2-9440-4e0e-9e81-15ba9bc82d20,,6b85123c-b94f-4258-9142-0599eff0a787,2026-01-10T02:33:20.833300Z,0.28,3
10c156d1-3d5e-49a2-8717-890e42eee695,,9b0e6267-fe8d-4832-9544-8371362705ea,a81b33a7-ba53-452c-8801-04aabe7f038f,2025-11-09T11:25:12.833328Z,0.06,4
d0da00e1-5cf1-472b-b4f2-9a46bfed97c3,c3d6c171-e6f9-4db2-8214-a48fa58f05e9,,8dd60692-d201-4c50-a580-7850c1e95f00,2025-10-13T16:33:37.833369Z,0.04,5
10d060a6-2133-4964-9a64-ef483ff27bb5,4b8e88b5-4f44-4fa3-9976-b217c8553071,,63b5e370-7388-4536-8ed7-a21a4a41d06f,2026-02-13T04:43:19.833448Z,0.11,3
ec378895-7043-4624-ba78-5de98891e523,83e48783-daeb-493d-8c48-229e2c47c5f1,,174b1816-01c1-46c2-8a46-6e6ad57e5965,2026-04-25T20:13:17.833477Z,0.29,4
0fe795e5-c9c0-4b05-9e25-e0b98b5fd692,f39c2618-4169-4953-a205-2049fc8b422b,,1cac4b7d-9687-4005-8aba-406a7a82bb35,2025-08-22T10:54:59.833564Z,0.17,3
63097a86-6234-4926-9119-69908b8f911b,3b4b1183-dc97-499b-89d7-1cca99d8fb7a,,eab47c6e-60d0-411e-ade2-82fc0a973fef,2026-02-26T12:33:29.833610Z,0.02,5
583cdf34-4f86-477c-8c38-02ab5d121376,,bbda651b-4aea-47cd-b2d5-5f7f78162f95,9234bb80-ceff-4626-9cc6-fc6f757ee0d6,2025-10-03T12:59:43.833662Z,0.22,3
92f3b97f-2bad-4053-ae2e-5bf6db534d5f,,a07b8970-55d0-4664-bae5-c13eea74c856,99a57440-b846-4581-bc1a-44f38a214cf6,2025-12-21T00:15:10.833742Z,0.2,2
df75351e-b630-4cd9-9a56-a34362fc704a,dc1d41c3-d7d1-450d-bd18-94f5210f6806,,8998e993-9ba7-4ede-965c-cee7af7a4457,2025-07-30T00:25:34.833799Z,0.0,1
33be1ce9-79dc-4b29-86ac-13e79fdc4d07,d61841d6-2c66-4132-87bb-6efc7dc20ff7,,19526f67-9ddf-4aab-b411-0bee51cec320,2025-07-06T09:59:56.833828Z,0.17,2
5e100011-8a78-46a3-afa5-c9ed91c426fc,fa758a21-f806-45a8-88df-4b03b0e7acb4,,1638242a-9e18-4c5a-8ba7-dcb01ef7c6b0,2026-04-02T10:31:33.833914Z,0.03,4
c95e206b-e349-45a2-b1ed-2b5598801a0a,be8983c7-ccac-42d2-b835-b4c8ed1999f8,,cf9874d1-705f-46b6-b3e9-cbe1e58e3847,2025-07-11T10:00:44.833943Z,0.2,4
c8300a9f-cb2b-418e-92a5-eb276cacec8c,,ae226b3b-84a5-4097-b984-9153a773d499,262281ca-9da1-4f48-bcc9-dac7c497ca85,2025-12-22T18:24:20.833973Z,0.21,5
1ae4a445-83e5-43b9-80c8-544ad196a2b0,33023839-f105-4e5e-9642-a8e9c9eb9ef0,,8998e993-9ba7-4ede-965c-cee7af7a4457,2026-04-30T18:35:47.833990Z,0.02,1
df6d6560-c786-4adc-b7dc-a3d5604e3221,2f731e64-d8b8-44fa-9d6e-b05865a559a3,,f0bc20ac-801d-4401-bafa-1a2d45fdf2fd,2026-05-29T01:35:51.834008Z,0.23,4
3cbc6229-844e-45a0-99d1-6925b97facb4,494cb9fe-5864-4f3f-b573-d75fc31ba28c,,174b1816-01c1-46c2-8a46-6e6ad57e5965,2026-02-01T06:46:14.834025Z,0.17,4
54205529-b2a9-4431-b376-6f5b3a17d207,896aaab2-70bb-4e3d-a2fa-46690a877652,,ad3fe337-ec17-4244-8e4e-9f2e174215e4,2026-03-18T19:17:40.834042Z,0.2,5
78581ad7-8ec6-4ddd-8bf0-03695ca2e74c,6fc891a0-e87a-4a77-b887-1abee0839df8,,58b8f572-3bba-4143-9f32-b6fbe9afedb9,2025-12-28T17:26:09.834059Z,0.08,3
27085f21-03c2-4666-aa34-1a26e229ef2e,67940b88-e2d8-4ce6-bd5f-a5b9e45bbef2,,6b85123c-b94f-4258-9142-0599eff0a787,2026-03-02T04:50:14.834124Z,0.05,4
fcc05ef5-0185-4bd7-99b0-0eb363a96a61,,eef2aef1-aa72-4b32-a9e8-aa80065fe8f2,28c08598-0919-4ad4-a544-1e20d0d0dc44,2025-07-31T16:56:59.834182Z,0.05,3
19832bc6-ebdd-4d8a-b610-ddf4ea0c48d2,b6db8d1a-217c-47a2-a209-d08ec9cbf2d0,,02310335-8d93-4be9-af7d-55de45097af6,2025-08-27T12:28:02.834199Z,0.25,5
71b8b784-88fc-4604-bcf4-f12135890cfc,,631fc80d-c921-4d02-9a8f-24f48c059a49,63b5e370-7388-4536-8ed7-a21a4a41d06f,2025-07-13T23:58:39.834259Z,0.22,5
26a9ba5e-3c3a-4018-9892-0489b0bb9c51,0455b293-7f74-4930-8c56-a6f15d8d1fe3,,af5481f4-1ba7-4d45-aaf7-51c47a71875c,2025-08-07T07:57:08.834292Z,0.28,5
2e5c618b-7f96-4975-b345-6da63310099a,,97c9b86b-5d1d-4bf8-a40d-4d9191ee6175,28c08598-0919-4ad4-a544-1e20d0d0dc44,2025-08-31T13:38:27.834436Z,0.02,4
0021a4f1-0de8-4109-9812-6426626eb429,6e57b55c-419f-4d5a-9e0f-6a06b8fb770b,,8245b2fb-a8af-474b-8d23-4304a5e9a19f,2025-10-05T18:17:53.834456Z,0.25,5
26a23630-0d73-4d47-a42c-e442815481b9,,b053b1c6-b4f5-4437-9c30-f44fe5f874a2,c85fdb82-bfb8-466b-8587-2c4a96321250,2025-10-31T01:32:31.834479Z,0.1,4
0c0ff3a6-f412-4021-8b11-5169256d8ddf,66f4385b-9519-4c6a-981c-c650a69bdb4a,,1638242a-9e18-4c5a-8ba7-dcb01ef7c6b0,2025-12-21T12:25:16.834508Z,0.19,3
e2dd8ef1-1ee4-4218-8e6d-31e962656a2c,f7651a82-e7fb-4ce3-a273-b0bb7853f529,,6b85123c-b94f-4258-9142-0599eff0a787,2026-06-17T11:55:54.834633Z,0.21,5
f36b03f3-fa21-46fc-a3bd-e32a3bd6649f,7f154fb8-3f46-4cc7-af4f-d6665b2ed14b,,24a56de7-f7f9-4a74-84ac-6ee7f5d63eeb,2026-03-24T19:27:31.834655Z,0.06,2
59a5830a-6a4e-49e3-b181-d56ac9797ff7,cc02d674-d8d0-4c88-9635-5d3c9629c46a,,a81b33a7-ba53-452c-8801-04aabe7f038f,2025-09-15T00:23:22.834672Z,0.28,1
a26dd43f-c7cf-4f1f-bbb6-a1972f96b6dc,8c6e883e-fda2-4512-b521-4d5e4f1a24cf,,805d0c82-7625-40a2-ac29-8f766fc3f6ff,2025-06-30T12:25:06.834689Z,0.23,2
72b394b5-4a53-46d7-885e-3f68ce78dfaf,6e57b55c-419f-4d5a-9e0f-6a06b8fb770b,,12e3fbe3-5387-41d3-b055-ed6b543f5f0f,2025-06-18T14:43:54.834707Z,0.22,1
7c0179bc-a92f-49a4-a1d8-0e7dc282d023,518f6089-7637-4b06-a632-afa91eeb04b9,,f6f56971-131f-45a6-8e96-4504bb012c40,2025-07-26T05:44:32.834853Z,0.14,3
2e02787b-ecb5-4f6e-8040-ec2f2e1dfcae,,c09a8392-e476-4e40-ae30-86ed67551e02,8dd60692-d201-4c50-a580-7850c1e95f00,2025-08-11T12:32:14.834930Z,0.02,3
748d3706-80bf-495b-af29-6b0597bc1596,d4c83d62-c639-4f4f-8a7c-9b381bd8a396,,e4f08e85-289e-40c7-ad90-983f186d02dc,2025-08-29T22:56:30.834982Z,0.17,4
f83aea03-8460-4f03-a788-29456f726240,d28797f1-8438-4636-babd-2af66742afde,,eab47c6e-60d0-411e-ade2-82fc0a973fef,2025-12-05T02:09:08.835015Z,0.29,1
2e0a834b-eb66-4779-8711-ae70ea54074f,,8cb84842-dfa3-4b51-923d-ae9514ff575b,1cac4b7d-9687-4005-8aba-406a7a82bb35,2026-04-29T21:02:43.835073Z,0.19,2
2c75252a-b024-4453-b471-1dd105f275c8,93e06d19-4983-470b-9418-3e93a372ee0e,,8dd60692-d201-4c50-a580-7850c1e95f00,2026-02-27T11:55:52.835090Z,0.25,1
55d33276-bee3-41f3-a4d1-57c713611efb,11e428d8-4b61-487a-a217-540a50451587,,54c76350-7f69-4f75-b451-d79351462bca,2026-05-11T16:23:13.835182Z,0.28,5
ef60c37a-31cb-42c9-9167-ab45fafb47ba,c13c3f9b-c525-4034-bd65-30290e0dce41,,3198b1d3-c10a-433e-946a-be88a2f22060,2026-02-22T03:30:32.835212Z,0.13,2
4b44a056-3a94-48de-b963-fdb2de92ddca,,f07a1b61-d447-46bb-b810-edba2d1110d0,54c76350-7f69-4f75-b451-d79351462bca,2026-04-24T07:33:29.835246Z,0.01,3
5db8581b-d905-4304-a4fa-4da837c24023,2cd62bc0-da0c-43f5-8eb1-e0cb90d0bd12,,0eea6ab9-a379-49ec-9c3a-9e38263db7f9,2025-07-03T22:36:18.835263Z,0.11,3
89c51573-35a4-4a78-9aff-a7c75d44e404,,e78820db-32ea-4fe1-8b97-b5d50428a774,c85fdb82-bfb8-466b-8587-2c4a96321250,2026-01-21T05:53:31.835292Z,0.21,5
29caff59-5af4-43ae-a75d-ba542eb65850,,e0f51eae-1ecb-493b-8fd9-61758c98924d,eae4837f-4e9f-40fb-a287-f3ea4195f02e,2026-03-04T23:08:57.835388Z,0.18,3
82f9f950-3df0-4d46-b59f-20129978e27a,,1cb6fa80-0433-4d9b-8f9e-1b6ebc874aa1,54c76350-7f69-4f75-b451-d79351462bca,2026-01-08T22:36:30.835448Z,0.14,2
85f00cbf-a377-4dd1-914b-ef49c107f1f5,294a2906-edce-4866-bd26-edd6c8155aa2,,c6fa1138-4ec2-4637-9504-2749bc13e06f,2026-01-25T12:13:04.835538Z,0.15,3
480c85af-5f6f-4d52-95ae-471fbdd8f6cc,0abd6459-65a2-4d0f-b922-bf86580aa91a,,39e9c2c9-901f-499e-8c46-57804a2f9255,2026-03-17T18:12:19.835721Z,0.27,4
96b978a6-9c1c-4040-81dd-6422dea67abe,,db8a7ea8-df80-46f8-b6d1-3d5d0cea109f,95176c1b-f8b5-4499-af67-49f7732c6c68,2026-03-23T21:05:31.835766Z,0.1,4
c6f4c7db-4d9e-4162-b232-19f722bb437d,8ccba92d-abe0-486c-9d3e-ecb98e769766,,e5990352-abf4-4954-bbe9-48ef19db84b7,2026-04-25T08:23:51.835795Z,0.27,4
6f35b248-a761-4be3-bf03-21325f485323,84197273-d738-468e-ae5f-34937988f908,,22e8fa38-2c1b-4639-8e7d-d245269424b7,2025-11-11T07:28:17.835817Z,0.19,2
d4b1c46f-3aa0-4d9e-8bc5-c536ac832a2c,3dfe8aff-e5db-4d6c-9b31-11b683ecca34,,39e9c2c9-901f-499e-8c46-57804a2f9255,2026-03-14T14:02:50.835870Z,0.24,3
e7ceb1b9-2caa-4de3-ae35-513cf1808614,,2fe59217-ed1c-44c7-bb87-dddeb99010ca,c8692397-bab9-445a-90ae-7439cc46cd74,2025-07-19T15:32:53.835902Z,0.23,2
3e7501a5-2618-4988-bb8a-de0a91b99a38,,e1336c61-7642-4c78-8cc9-5c5e0c0ce3e9,19526f67-9ddf-4aab-b411-0bee51cec320,2025-07-02T20:14:28.835943Z,0.28,1
344d0dcb-0262-494a-8103-0a852decef88,65b2fd80-bfcd-4e0a-830c-eb9ce266ceb3,,eaf75b03-369e-4f19-9773-1a8ed15cec34,2025-09-12T15:35:02.835961Z,0.01,5
31bc745e-caf4-4700-815f-4c68ca2ab828,d7377450-ddcf-461c-a571-e7ba4c034892,,1209a847-3e6d-4ef1-a2ac-448ae204babe,2026-05-20T16:47:02.836014Z,0.21,5
66694b8e-9fed-4d3d-98b1-e76e5ac75efd,53d63402-a235-45c7-b477-84478d07253c,,63b5e370-7388-4536-8ed7-a21a4a41d06f,2025-08-26T15:26:57.836156Z,0.13,1
8fb57940-0cd3-41e7-bdeb-420d9280ef8c,042102a1-7598-4ea5-a80c-28a54e7b5715,,eae4837f-4e9f-40fb-a287-f3ea4195f02e,2025-12-31T14:57:42.836203Z,0.16,4
582dbbec-2e47-4775-b7c3-14281fe8744a,daaafc21-ddee-4be2-acc9-cb35709e0993,,9183c4c5-47db-4e6d-af05-9eafe1f586a0,2026-05-11T06:36:42.836255Z,0.15,4
31e53124-4681-4e91-8da0-039a24eec842,e56bf6e0-1d91-4983-8a4b-9c738c58c2e5,,9183c4c5-47db-4e6d-af05-9eafe1f586a0,2025-09-22T15:30:45.836361Z,0.07,1
23e60cb3-4d8f-4674-a56a-952ca86f8955,731b131b-d1ef-4842-bd1f-e19a7c462f0f,,ec97e4e8-1dee-4099-85b0-85d167c59b15,2026-03-03T17:26:49.836389Z,0.06,3
e8800aaa-3d1c-4df3-b0ae-5571c7f1da4f,7ea93906-6ed1-4ad9-98d5-82056a985ded,,e17a19cd-8381-40b6-8771-702f3a282e0c,2026-02-18T20:54:06.836408Z,0.08,1
bc6c8fb4-0565-4d7f-819f-60c810478991,,6fd4de59-601f-4d53-bbe6-6ca16ee59f75,f980ab87-d699-456c-a96a-e362bfd00c92,2026-03-07T08:15:25.836566Z,0.26,5
8e1af1d2-9a16-472a-89d9-74c87022b934,,d3792857-24ae-4261-a67b-a1422823c492,1209a847-3e6d-4ef1-a2ac-448ae204babe,2026-02-19T19:36:41.836585Z,0.0,4
b8a0ab5f-867c-44a8-ac81-d3af0c2536d2,7c597f42-1483-4cc3-958b-ca273841ee1d,,eaf75b03-369e-4f19-9773-1a8ed15cec34,2025-07-12T00:24:24.836602Z,0.07,1
460cb806-64de-4d18-9786-cf7ae141d90f,1ae6a029-f385-4b5d-b447-21328103559e,,24a56de7-f7f9-4a74-84ac-6ee7f5d63eeb,2025-12-13T23:38:56.836624Z,0.27,5
692471ab-a2e1-471d-b1ad-9a2ef152277d,37b111a0-fc80-4450-bb99-d2b2a088b898,,39e9c2c9-901f-499e-8c46-57804a2f9255,2025-12-19T04:54:48.836710Z,0.25,2
38587870-7988-4c07-839a-c0f9c0025718,,a7154a96-039c-4417-8d82-621317fb6e1e,ec97e4e8-1dee-4099-85b0-85d167c59b15,2026-05-22T17:01:47.836751Z,0.27,1
5786ab86-e43f-439f-ba9e-635c3eb66801,,e910335e-59fb-49c1-997c-134497d718a8,22e8fa38-2c1b-4639-8e7d-d245269424b7,2025-08-30T00:13:46.836780Z,0.05,1
5ec4540a-f5b4-4cee-9c15-803c28b42f78,,3d81396e-e2ee-441d-9cc7-301c2180a293,464065f2-15f0-4a2e-b25d-516dfff9dcca,2025-07-03T14:29:59.836803Z,0.3,5
dacddb94-4dcb-4654-8f30-bb361209abde,d0b967e6-0fcc-4824-bef1-ec58206e3b50,,ffb35e8a-7d50-4fb3-b500-d6e2b0d928a7,2025-07-30T08:10:23.836831Z,0.24,1
f0e45170-7858-4a91-87ee-c16b33c26462,,b3fca262-1bf2-442c-8199-5c3bec5cda08,f6f56971-131f-45a6-8e96-4504bb012c40,2025-09-18T16:51:14.836849Z,0.24,3
f868dcef-437e-42fd-989c-4cf0d8118ee7,,e842d0ee-c7cd-48ca-b5b5-4eefa809da63,ad3fe337-ec17-4244-8e4e-9f2e174215e4,2026-02-18T09:42:45.836883Z,0.21,1
1293c747-6bc6-4ede-b938-2cdff907121f,7d4ece89-fbaa-4a33-9ba9-ac8638c62fe2,,14c50a07-309d-4aac-8004-a94d51e3ca87,2025-12-21T17:41:45.836912Z,0.25,3
b42bb251-64ee-44fe-98ea-7597e7a8c334,,0161f0ec-7d14-4a50-b8db-3ce9c91ada1d,37727a64-f037-49a9-bcf8-086215ecb7fd,2026-03-24T19:31:45.836947Z,0.23,5
48338480-91e9-4852-83c5-35c89ac36ad8,fc62a22e-03ce-44e3-8328-fb87332f8a1f,,dc65cf1c-922f-4f2a-be7d-7f596ab58867,2026-04-21T02:33:34.836981Z,0.04,2
a2eafe98-ee51-4e22-881d-8761c66714f4,,e2fe3f14-65f8-4777-8955-8f138d705358,28c08598-0919-4ad4-a544-1e20d0d0dc44,2026-06-08T03:43:36.836998Z,0.25,5
633c9386-1b0a-4a8f-b01c-d3053fc50c97,,e5839a8a-988e-4734-8205-19b24ddfaa6b,6b43d3b7-aca8-4905-9318-b1c3fbed419e,2026-01-16T13:00:22.837039Z,0.16,4
4d0e3cee-2d4e-4e11-8f43-a48467fe6529,,e03efcbe-55bc-4ece-8307-e911ecb3a13b,1209a847-3e6d-4ef1-a2ac-448ae204babe,2026-06-08T01:54:53.837097Z,0.11,4
7d95496e-321f-4ea1-a28a-2557c7289f10,a0056f36-e02b-4281-91c2-1d9501fb9645,,6b85123c-b94f-4258-9142-0599eff0a787,2025-12-28T04:40:26.837162Z,0.04,3
0a14dbb2-173a-4f04-9683-81fa195d6b43,86dae7cb-dd0d-4196-8d1c-7b64e1ca0393,,145417d2-0475-455c-bfdb-23ddc2020330,2025-10-19T22:46:31.837186Z,0.3,3
2647d18e-e218-47c9-ad57-3f8d984ae047,bc2d7a33-bbbc-4c57-bc09-10e08146f5da,,4f829757-7e33-48b8-9950-69136f62b668,2025-09-10T20:29:00.837231Z,0.1,4
bfbbe1de-f24c-485c-8d44-39aa8192aab7,7b1f75b4-44d7-4ed5-9c63-74b7d6d2032f,,1638242a-9e18-4c5a-8ba7-dcb01ef7c6b0,2025-12-06T12:46:23.837266Z,0.18,2
eb0f713a-19b5-4c47-9b88-816226a0a61d,53649cdb-e075-4685-adb7-15f15f8bba70,,e5990352-abf4-4954-bbe9-48ef19db84b7,2025-07-19T22:58:24.837300Z,0.28,1
d9d1bd5a-104a-4ea2-b6f8-8e3ae2d8e4c6,08f8ef0f-aa6b-462d-81a9-c861892c8ec1,,f0bc20ac-801d-4401-bafa-1a2d45fdf2fd,2026-05-12T04:08:58.837376Z,0.1,1
a22ddfbd-6518-4062-923e-f48f4bcb7036,2020cf92-33bc-461a-bc2c-dcf46acc0da8,,cf9874d1-705f-46b6-b3e9-cbe1e58e3847,2025-11-01T22:40:05.837405Z,0.26,5
c4c335ab-26df-425c-99f9-08238eb3c95f,,12b77d02-7078-487a-8a63-b6acfd81543c,1638242a-9e18-4c5a-8ba7-dcb01ef7c6b0,2025-12-12T00:55:15.837445Z,0.24,1
5778650a-a93c-4e57-84e8-6368c819df2c,,5ce0a464-c070-4804-b25f-b53baeb2799b,321f6360-972d-4a3a-85c7-8758739a5af4,2026-06-14T13:18:56.837490Z,0.07,3
310881f0-90e7-4437-89da-a0d589c6dea5,7228b3d7-ca33-490a-b2e0-810ee8eb72a2,,27366ea9-7d9d-40ad-ab66-17f827a45e78,2025-09-28T11:28:30.837507Z,0.24,2
36dc1407-cc01-4ad3-a883-0b0178baee92,7f2fc0fa-7e88-46d9-9367-bea32902ae90,,31a62e0b-956a-4338-9c88-02b3f7ede7b6,2025-09-06T03:57:42.837571Z,0.22,2
34a9d6bc-befa-4341-813f-e60155ccba45,b3b1e070-a7c2-4c04-83b3-8c13ba8ed013,,370920ed-3f8d-46f5-b78d-f4d5c426c5e2,2025-07-05T07:45:34.837611Z,0.25,2
b789dea5-803a-4fed-b4c1-d054667b2517,eb6c7f47-465d-48a1-af4c-03c78e322f9c,,b4cf6a02-8d8f-4f2a-a7d2-b552fe2cffc6,2025-10-12T21:50:18.837678Z,0.06,4
7312e05c-a49d-47bb-aafa-07889429d9ec,0ea90ca3-a784-4797-b21a-d4c7e8c97a0d,,17ef5cb2-dbbc-4423-a159-fe66957fb5c2,2026-03-04T20:09:31.837695Z,0.08,1
2a0572f5-d0eb-4378-bfc4-5c67eb1d2db9,,920b79fe-8f45-4a13-8535-3079ddddaa1e,882325b0-d544-426c-b74e-9b64ff3ef4cc,2026-02-14T19:04:32.837712Z,0.11,3
7cdc5aa8-502a-40f2-a76e-f52b9975dd7d,ac9a6a42-7a1e-402e-885a-3f5a2251add8,,22a51531-4be1-45dc-9e5d-2c9c0df0de82,2026-06-07T10:57:43.837798Z,0.25,2
b847312f-edd5-4fe4-a16b-4e7b862440ee,7c597f42-1483-4cc3-958b-ca273841ee1d,,0eea6ab9-a379-49ec-9c3a-9e38263db7f9,2025-07-05T03:58:00.837816Z,0.18,5
b09fdd29-3494-41cb-a0fd-3d3dcb6261b3,,ea4609a0-392f-4623-9557-49d74be7c305,31a62e0b-956a-4338-9c88-02b3f7ede7b6,2025-12-14T22:24:20.837833Z,0.27,1
3cf2092c-e6da-4d7a-92bd-9e4603781004,7d4ece89-fbaa-4a33-9ba9-ac8638c62fe2,,9234bb80-ceff-4626-9cc6-fc6f757ee0d6,2025-06-18T12:13:24.837879Z,0.25,3
a6767b5b-12d2-4a14-a12c-330a1e1fed13,,eaeda5dc-8de9-4b69-8a1d-cae6c3238de7,23c26c56-4049-472b-850f-65f46207be56,2025-08-13T18:38:34.837897Z,0.27,5
6655f9d0-7d6c-46e6-b205-e24720873dc5,2dc4e34e-479b-4900-89c4-b6f717ee896c,,dc65cf1c-922f-4f2a-be7d-7f596ab58867,2026-02-06T10:11:13.837925Z,0.26,5
4a65f685-8060-47cb-a858-a7ec93084a37,,cf7cd50d-9cd9-461e-8968-5f6ce9ec490f,22e8fa38-2c1b-4639-8e7d-d245269424b7,2026-05-31T21:05:06.837942Z,0.2,2
9aa0d1ab-84e7-46ca-8742-95ffb959ed14,f483e088-2c1d-4574-add1-03aa91bfb55b,,7f6a74aa-f09a-4f60-a39c-a0c68ccf7ddb,2026-04-12T02:12:40.837959Z,0.11,5
086d4dc4-10dd-4b16-97f9-88a49c377292,bd94c06e-4681-43b0-9d07-1eda730c5033,,19526f67-9ddf-4aab-b411-0bee51cec320,2026-02-27T20:33:37.838010Z,0.1,5
5d827902-3497-4dd2-804f-2c364b96c478,02f35316-5bdb-4e65-a662-954a019a8af8,,a81b33a7-ba53-452c-8801-04aabe7f038f,2025-08-28T20:13:18.838027Z,0.19,5
d0209d77-1453-4bc2-8590-60b3db94e4af,eaa41640-766a-4508-9068-546288e5d1b4,,c3163de1-b9cd-44a7-93e9-588433a1e23f,2025-07-27T21:37:41.838194Z,0.24,2
aee4f4ed-ca07-4f74-aa51-33ca3bd31f08,db40b9cc-dfdf-4211-8db7-d4949c9eff7d,,22e8fa38-2c1b-4639-8e7d-d245269424b7,2025-11-25T12:18:34.838257Z,0.13,1
b333cb86-088c-4608-8a61-10a4cf411bfc,e198e982-441e-4186-b2a7-6509354bc0f2,,174b1816-01c1-46c2-8a46-6e6ad57e5965,2025-10-25T23:30:29.838285Z,0.18,1
5b74f9a6-6f9d-4b0b-be0a-f9e728678bf8,b8309d59-5dff-43ad-861c-05c59ffc736c,,6b85123c-b94f-4258-9142-0599eff0a787,2026-06-07T08:51:32.838302Z,0.2,1
b10182a5-1448-477b-b82e-206a7271457b,6b8b786b-4f1d-44dd-bec0-f25a4f6c7654,,805d0c82-7625-40a2-ac29-8f766fc3f6ff,2026-06-10T21:43:06.838325Z,0.29,2
1e10fe86-292c-47b2-90b8-4c221da6fc62,fc734de3-f02e-44d9-b400-98a8f542d580,,27366ea9-7d9d-40ad-ab66-17f827a45e78,2025-12-23T13:30:50.838343Z,0.09,1
92fc54db-b7c5-49ef-9ac7-510e6ae4375f,,42e2c91f-5e65-46a2-a5b6-bb892108d4de,3eb8e419-ccc6-4064-8260-5b43602f9983,2025-09-26T17:55:42.838379Z,0.28,1
b4ebfedf-cec8-4dd5-aa3f-6e7c14387bd7,e1704595-0fd9-49aa-aff6-45dd16084a37,,f0bc20ac-801d-4401-bafa-1a2d45fdf2fd,2026-04-03T15:51:11.838396Z,0.13,2
3b1dc344-4cc9-430c-852e-9a0537bbecd7,,96dc79e4-a340-4c2c-95b0-ba8925612a6b,02310335-8d93-4be9-af7d-55de45097af6,2026-05-24T10:04:02.838413Z,0.02,1
3cd9f83c-f620-459f-9b59-af7148c371de,,ad60a194-db4e-42d0-9fe2-304e3f71fbc8,a2aa5c5f-237b-4acf-bd4d-896ec1b7d815,2025-08-05T02:59:47.838539Z,0.08,3
1c099146-780d-417e-91e9-e437984a5194,ddcb32d8-f1c7-4e3f-8abb-0bf2f80c3624,,8245b2fb-a8af-474b-8d23-4304a5e9a19f,2025-12-05T08:18:35.838614Z,0.28,4
0b122960-6251-4c13-86f7-ae099f1d4eb3,,2dba38f7-bcbb-47ad-9da3-260970cca417,37727a64-f037-49a9-bcf8-086215ecb7fd,2025-11-05T11:48:36.838645Z,0.13,3
c13772b2-2047-4106-ab2c-f207bc1ed5df,ea59da10-ccd4-421d-957f-d3efcefbdaa0,,1cac4b7d-9687-4005-8aba-406a7a82bb35,2025-09-02T05:57:00.838662Z,0.03,1
358a1436-8879-40e8-931b-644bf7307e21,,147174cf-62cc-4ed8-ade3-003dc05efeb7,8245b2fb-a8af-474b-8d23-4304a5e9a19f,2025-09-04T00:58:20.838736Z,0.02,1
